# HSK(10) → MTI(6) → 산업분류 → MTI품목명 (2026 HSK-MTI 연계표, 무역협회)
# source: 2026_MTIHSK_연계표_vFF_260507.xlsx / 'HSK-MTI 연계표' + 'MTI코드표'
0511100000	023900	농수산식품	기타축산물부산물
0511911010	047000	농수산식품	수산부산물
0511911090	047000	농수산식품	수산부산물
0511912000	047000	농수산식품	수산부산물
0511919000	047000	농수산식품	수산부산물
0511991000	023900	농수산식품	기타축산물부산물
0511992010	023900	농수산식품	기타축산물부산물
0511992090	023900	농수산식품	기타축산물부산물
0511993010	023900	농수산식품	기타축산물부산물
0511993020	023900	농수산식품	기타축산물부산물
0511993090	023900	농수산식품	기타축산물부산물
0511994000	023900	농수산식품	기타축산물부산물
0511995030	025000	농수산식품	모류
0511995090	025000	농수산식품	모류
0511996000	047000	농수산식품	수산부산물
0511999010	019000	농수산식품	기타농산물
0511999020	019000	농수산식품	기타농산물
0511999030	023900	농수산식품	기타축산물부산물
0511999040	023900	농수산식품	기타축산물부산물
0511999090	023900	농수산식품	기타축산물부산물
0601101000	012203	농수산식품	튜립
0601102000	012204	농수산식품	백합
0601104000	012206	농수산식품	히아신스
0601105000	012207	농수산식품	글라디올러스
0601106000	012208	농수산식품	아이리스
0601107000	012209	농수산식품	프리지아
0601108000	012210	농수산식품	수선
0601109000	012290	농수산식품	기타화초
0601201000	012203	농수산식품	튜립
0601202000	012204	농수산식품	백합
0601207000	012208	농수산식품	아이리스
0601208000	012209	농수산식품	프리지아
0601209010	012210	농수산식품	수선
0601209090	012290	농수산식품	기타화초
0602100000	032100	농수산식품	수목류
0602201000	012990	농수산식품	기타산식물
0602202000	012990	농수산식품	기타산식물
0602203000	012990	농수산식품	기타산식물
0602204000	012990	농수산식품	기타산식물
0602206000	012990	농수산식품	기타산식물
0602209000	012990	농수산식품	기타산식물
0602300000	012290	농수산식품	기타화초
0602400000	012201	농수산식품	장미
0602901010	012211	농수산식품	난초
0602901020	012212	농수산식품	카네이션
0602901030	012290	농수산식품	기타화초
0602901040	012290	농수산식품	기타화초
0602901050	012202	농수산식품	국화
0602901060	012290	농수산식품	기타화초
0602901090	012290	농수산식품	기타화초
0602902010	032100	농수산식품	수목류
0602902021	032100	농수산식품	수목류
0602902029	032100	농수산식품	수목류
0602902090	032100	농수산식품	수목류
0602909010	012290	농수산식품	기타화초
0602909030	012990	농수산식품	기타산식물
0602909040	012490	농수산식품	기타버섯류
0602909050	012910	농수산식품	잔디
0602909090	012990	농수산식품	기타산식물
0603110000	012201	농수산식품	장미
0603120000	012212	농수산식품	카네이션
0603131000	012211	농수산식품	난초
0603132000	012211	농수산식품	난초
0603139000	012211	농수산식품	난초
0603140000	012202	농수산식품	국화
0603150000	012204	농수산식품	백합
0603191000	012203	농수산식품	튜립
0603199000	012290	농수산식품	기타화초
0603900000	012290	농수산식품	기타화초
0604201000	033900	농수산식품	기타임산부산물
0604202000	033900	농수산식품	기타임산부산물
0604209000	013900	농수산식품	기타식물성물질
0604901000	013900	농수산식품	기타식물성물질
0604909000	013900	농수산식품	기타식물성물질
0701100000	011210	농수산식품	감자
0701900000	011210	농수산식품	감자
0702001000	012107	농수산식품	토마토
0702009000	012107	농수산식품	토마토
0703101010	012111	농수산식품	양파
0703101090	012111	농수산식품	양파
0703103000	012112	농수산식품	파
0703201000	012113	농수산식품	마늘
0703209000	012113	농수산식품	마늘
0703901000	012114	농수산식품	부추
0703902000	012190	농수산식품	기타채소
0703903000	012190	농수산식품	기타채소
0703909000	012190	농수산식품	기타채소
0704100000	012102	농수산식품	양배추
0704200000	012102	농수산식품	양배추
0704901000	012102	농수산식품	양배추
0704902000	012101	농수산식품	배추
0704909000	012101	농수산식품	배추
0705110000	012103	농수산식품	상추
0705190000	012103	농수산식품	상추
0705210000	012190	농수산식품	기타채소
0705290000	012190	농수산식품	기타채소
0706101000	012106	농수산식품	당근
0706102000	012105	농수산식품	무
0706901000	012105	농수산식품	무
0706902000	012118	농수산식품	겨자무
0706903000	012190	농수산식품	기타채소
0706904000	012190	농수산식품	기타채소
0706909000	012190	농수산식품	기타채소
0707000000	012108	농수산식품	오이
0708100000	011350	농수산식품	완두
0708200000	011390	농수산식품	기타두류
0708900000	011390	농수산식품	기타두류
0709200000	012115	농수산식품	아스파라거스
0709300000	012110	농수산식품	가지
0709400000	012190	농수산식품	기타채소
0709517000	012410	농수산식품	양송이
0709519000	012490	농수산식품	기타버섯류
0709520000	012490	농수산식품	기타버섯류
0709530000	012490	농수산식품	기타버섯류
0709540000	012450	농수산식품	표고버섯
0709550000	012440	농수산식품	송이버섯
0709560000	012490	농수산식품	기타버섯류
0709593000	012420	농수산식품	영지버섯
0709594010	012430	농수산식품	느타리버섯
0709594090	012430	농수산식품	느타리버섯
0709595000	012460	농수산식품	팽이버섯
0709599000	012490	농수산식품	기타버섯류
0709601000	012116	농수산식품	고추
0709609000	012116	농수산식품	고추
0709700000	012104	농수산식품	시금치
0709910000	012190	농수산식품	기타채소
0709920000	012190	농수산식품	기타채소
0709930000	012109	농수산식품	호박
0709991000	012310	농수산식품	고사리
0709992000	012330	농수산식품	고비
0709993000	012119	농수산식품	깻잎
0709999000	012190	농수산식품	기타채소
0710100000	011210	농수산식품	감자
0710210000	011350	농수산식품	완두
0710220000	011390	농수산식품	기타두류
0710290000	011390	농수산식품	기타두류
0710300000	012104	농수산식품	시금치
0710400000	012190	농수산식품	기타채소
0710801000	012111	농수산식품	양파
0710802000	012113	농수산식품	마늘
0710804000	012106	농수산식품	당근
0710805000	012310	농수산식품	고사리
0710806000	012440	농수산식품	송이버섯
0710807000	012116	농수산식품	고추
0710808010	012190	농수산식품	기타채소
0710808020	012190	농수산식품	기타채소
0710809010	012190	농수산식품	기타채소
0710809090	012190	농수산식품	기타채소
0710900000	012190	농수산식품	기타채소
0711200000	012190	농수산식품	기타채소
0711400000	012108	농수산식품	오이
0711510000	012490	농수산식품	기타버섯류
0711591000	012190	농수산식품	기타채소
0711599000	012490	농수산식품	기타버섯류
0711901000	012113	농수산식품	마늘
0711903000	012320	농수산식품	죽순
0711904000	012106	농수산식품	당근
0711905010	012310	농수산식품	고사리
0711905020	012330	농수산식품	고비
0711905091	012190	농수산식품	기타채소
0711905099	012190	농수산식품	기타채소
0711909000	012190	농수산식품	기타채소
0712200000	012111	농수산식품	양파
0712311000	012410	농수산식품	양송이
0712319000	012490	농수산식품	기타버섯류
0712320000	012490	농수산식품	기타버섯류
0712330000	012490	농수산식품	기타버섯류
0712340000	012450	농수산식품	표고버섯
0712391010	012440	농수산식품	송이버섯
0712391030	012420	농수산식품	영지버섯
0712391040	012430	농수산식품	느타리버섯
0712391050	012460	농수산식품	팽이버섯
0712391090	012490	농수산식품	기타버섯류
0712392000	012490	농수산식품	기타버섯류
0712901000	012113	농수산식품	마늘
0712902010	012310	농수산식품	고사리
0712902020	012105	농수산식품	무
0712902030	012112	농수산식품	파
0712902040	012106	농수산식품	당근
0712902050	012109	농수산식품	호박
0712902060	012102	농수산식품	양배추
0712902070	012190	농수산식품	기타채소
0712902080	012190	농수산식품	기타채소
0712902091	012190	농수산식품	기타채소
0712902092	012190	농수산식품	기타채소
0712902093	011210	농수산식품	감자
0712902094	012330	농수산식품	고비
0712902095	012190	농수산식품	기타채소
0712902096	012190	농수산식품	기타채소
0712902097	012190	농수산식품	기타채소
0712902099	012190	농수산식품	기타채소
0712909000	012190	농수산식품	기타채소
0713101000	011350	농수산식품	완두
0713102000	011350	농수산식품	완두
0713109000	011350	농수산식품	완두
0713200000	011390	농수산식품	기타두류
0713311000	011320	농수산식품	녹두
0713319000	011320	농수산식품	녹두
0713321000	011330	농수산식품	팥
0713329000	011330	농수산식품	팥
0713331000	011340	농수산식품	강낭콩
0713339000	011340	농수산식품	강낭콩
0713340000	011390	농수산식품	기타두류
0713350000	011390	농수산식품	기타두류
0713390000	011390	농수산식품	기타두류
0713400000	011390	농수산식품	기타두류
0713500000	011390	농수산식품	기타두류
0713600000	011390	농수산식품	기타두류
0713900000	011390	농수산식품	기타두류
0714101000	011230	농수산식품	타피오카
0714102010	011230	농수산식품	타피오카
0714102020	011230	농수산식품	타피오카
0714102090	011230	농수산식품	타피오카
0714103000	011230	농수산식품	타피오카
0714104000	011230	농수산식품	타피오카
0714201000	011220	농수산식품	고구마
0714202000	011220	농수산식품	고구마
0714203000	011220	농수산식품	고구마
0714204000	011220	농수산식품	고구마
0714301000	011220	농수산식품	고구마
0714309000	011220	농수산식품	고구마
0714401000	011220	농수산식품	고구마
0714409000	011220	농수산식품	고구마
0714501000	011220	농수산식품	고구마
0714509000	011220	농수산식품	고구마
0714901010	033900	농수산식품	기타임산부산물
0714901090	033900	농수산식품	기타임산부산물
0714909010	011290	농수산식품	기타서류
0714909090	011290	농수산식품	기타서류
0801110000	012560	농수산식품	코코넛
0801120000	012560	농수산식품	코코넛
0801190000	012560	농수산식품	코코넛
0801210000	011690	농수산식품	기타과실
0801220000	011690	농수산식품	기타과실
0801310000	011690	농수산식품	기타과실
0801320000	011690	농수산식품	기타과실
0802110000	012550	농수산식품	아몬드
0802120000	012550	농수산식품	아몬드
0802210000	012590	농수산식품	기타견과류
0802220000	012590	농수산식품	기타견과류
0802310000	012520	농수산식품	호두
0802320000	012520	농수산식품	호두
0802410000	012510	농수산식품	밤
0802420000	012510	농수산식품	밤
0802510000	012590	농수산식품	기타견과류
